locusId	sysName	desc	setAIT021 Lib Nod +N	setAIT022 Lib Nod +N	setAIT023 Lib Nod +N	setAIT024 Lib Nod +N	setAIT026 Lib Nod --	setAIT027 Lib Nod --	setAIT028 Lib Nod --	setAIT029 Lib Nod --	setAIT030 Lib Nod --	setAIT031 Lib Bact +N	setAIT032 Lib Bact +N	setAIT033 Lib Bact +N	setAIT035 Lib Bact +N	setAIT037 Lib Bact --	setAIT039 Lib Bact --	setAIT040 Lib Bact --	setAIT041 Time0	setAIT042 Time0	setAIT043 Time0	setAIT044 Time0	setAIT045 Time0
SM_b20012	SM_b20012	hypothetical protein	0.456247774832551	0.441711311481082	0.388384387903428	0.447970963171562	0.435106854194683	0.404688670656059	0.421851623397734	0.430685407009383	0.435439320376659	0.443468135847024	0.446200530374013	0.41548323330939	0.417214663827906	0.397804446684017	0.281422380438343	0.431640403302498	0.0691552692975465	0.0892582894371764	0.141565236974028	0.0808993229364983	0.112619951348631
SM_b20013	SM_b20013	hypothetical protein	0.452694351122861	0.426691463965742	0.447972876385832	0.453245572141698	0.617681890765167	0.4450533443333	0.452154827028368	0.528706832200693	0.459839377240273	0.469230498850739	0.532873603435541	0.454965033264519	0.446048745779707	0.437571258742999	0.41495771863148	0.461496239621094	0.0991355792744578	0.136626123650721	0.217063315575785	0.126923593892125	0.142203678936971
SM_b20014	SM_b20014	transcriptional regulator	0.446911952030189	0.591767006944281	0.488475770451009	0.600393362895097	0.566348354019535	0.502979265429827	0.601694813482678	0.551033091890355	0.499935362301639	0.488038912082213	0.591542535915597	0.579050545473056	0.486070278253068	0.519160496911555	0.515378287734345	0.589606652766913	0.129192133019672	0.0931367157598193	0.30904179286976	0.0868978804697026	0.135311595932778
SM_b20015	SM_b20015	sugar ABC transporter permease	0.637186497546682	0.618083969930366	0.532433418461136	0.672069844521073	0.599657362027967	0.560828081616035	0.620717477425964	0.642521425897317	0.671641074723926	0.57502594078281	0.588595215154844	0.553469275018234	0.530478639862959	0.581779127637586	0.388377124710105	0.572224044614177	0.106183313762984	0.132293215472611	0.195293703508406	0.0986690562961832	0.115780775926401
SM_b20016	SM_b20016	sugar ABC transporter permease	0.605272386621733	0.554759290622699	0.442718685690753	0.560552333214713	0.557868770010433	0.578289800740114	0.56442268537928	0.542631184285484	0.559271690858738	0.476898742454363	0.554674637857992	0.535498499319223	0.440773556824206	0.565013257710582	0.453946036255077	0.626205009866206	0.172022156524716	0.206366128398778	0.245673481023777	0.145017603767738	0.184152224165342
SM_b20017	SM_b20017	sugar ABC transporter ATP-binding protein	0.756223808329361	0.627810599751954	0.470589370283727	0.563785418469843	0.556874305280136	0.560691517601424	0.694750809858302	0.812273693786483	0.682544586915528	0.74576227840922	0.689027771497325	0.532294601505898	0.73269567690643	0.451382223648589	0.645750795824364	0.694687436544754	0.123879610250536	0.158929600089195	0.337271857799255	0.173070474435081	0.195602648577853
SM_b20018	SM_b20018	sugar ABC transporter substrate-binding protein	0.756044930907387	0.700707164182292	0.582786649527184	0.707232041060405	0.797868919944819	0.726486117131191	0.711143629036261	0.688571917761109	0.705776257168849	0.618142732419697	0.646956469350827	0.680710139013011	0.580656603211793	0.712206974265489	0.455932770440244	0.779391080627718	0.103761368521324	0.170005675876982	0.227370541920697	0.139638067959418	0.1105933500184
SM_b20019	SM_b20019	dihydrolipoamide succinyltransferase	0.474051390585285	0.553806661050061	0.467534193696448	0.561666227533931	0.443009335006317	0.490938251486953	0.484028486985401	0.55232053398583	0.478417988239212	0.489578624625489	0.553588392587386	0.544265109459406	0.465487058187142	0.477527639826682	0.451414432257726	0.526223638199323	0.0986960561046681	0.0883420917404708	0.177428306798107	0.144997668301698	0.131079105558517
SM_b20020	SM_b20020	pyruvate dehydrogenase E1 component, subunits alpha and beta	0.428692777981341	0.416562318345846	0.386924807523534	0.850765606921542	0.387334135572993	0.406970960708316	0.405563016822753	0.471120264692922	0.482116900180772	0.419199307291191	0.403245522534709	0.420967497132663	0.397041907743882	0.400673302839414	0.395042443330207	0.433593875940522	0.10262236742475	0.124560570384058	0.146638039908137	0.0912962931279244	0.0943089341463096
SM_b20021	SM_b20021	transcriptional regulator	1.6354871754697	1.3226294160714	0.964113599647648	1.3892125427134	1.87592120111305	1.48391428099875	1.37139099784667	1.39400122480333	1.37299700270667	0.971879598383461	1.32021487517749	1.33358651846569	0.947166927082802	1.43412805076605	1.90591025588557	1.78548131712308	0.901120779990784	1.02692796548078	2.53945369915969	1.01033220577324	1.25860576947242
SM_b20022	SM_b20022	hypothetical protein	0.871763176497975	0.578122441329995	0.654920988443664	0.795043200366501	0.707510531475555	0.824226454381679	0.791827602147044	0.790095772225156	0.790659123675537	0.672552099303451	0.924720536645222	0.773122967096223	0.650790064684461	0.807573167485737	0.861656340899695	0.684531750261526	0.128744310444973	0.230128951898017	0.314391020751567	0.138418440342949	0.196651618867773
SM_b20023	SM_b20023	hypothetical protein	0.467460716447789	0.279612357006143	0.270620929501375	0.328319599832038	0.283238440194997	0.26591738924891	0.276842859355318	0.293410738819868	0.276339060902741	0.335260486313013	0.283705860570109	0.274307155054922	0.269695193570713	0.252818257437666	0.234342480449804	0.256493560545928	0.052508588701541	0.0585001573945662	0.100240839398003	0.0491928248662207	0.0515319512137621
SM_b20024	SM_b20024	ribosomal large subunit pseudouridine synthase B	0.508132799419258	0.674769930956832	0.601472622479539	0.683170622589702	0.594032822160737	0.508851140089716	0.682641741542788	0.677161115068261	0.58337633951478	0.534589410649812	0.623860248159625	0.554405073028258	0.599541805297287	0.519095191152031	0.390084346790259	0.591149697685192	0.126426445699704	0.10914283981042	0.212186598980962	0.0953170879113416	0.119126632600605
SM_b20025	SM_b20025	hypothetical protein	0.647294826834522	0.754702676177056	0.588420707217791	0.759222669876048	0.75047420181852	0.687619233164079	0.769022674979824	0.725649888291584	0.758386647718572	0.640124660301302	0.701956372712644	0.717540195773157	0.585822196514976	0.650581732597237	0.673087845174117	0.771479897076986	0.12218559424822	0.130594202353654	0.251656844035129	0.112224347595556	0.186686895025974
SM_b20026	SM_b20026	hypothetical protein	1.62953484037196	0.932180984363271	0.960604720273071	1.38415652105805	1.86909380938937	1.47851359355264	1.36639983748073	1.38892777479947	1.36799999730615	0.96834245475372	1.31540996966924	1.32873294702912	0.943719724910842	1.01076452846253	1.09403102737284	1.77898308022482	0.298904178741316	0.333563612005717	0.57423950732922	0.294143717929591	0.417397076126292
SM_b20027	SM_b20027	hypothetical protein	0.44269010720603	0.45180170079854	0.621576951164688	0.441665225679218	0.432365101568052	0.417345390819598	0.436560888904187	0.414152754248322	0.489912223835926	0.49833301375469	0.452965054274402	0.65717052571532	0.365065808942374	0.39007224177444	0.25872128899198	0.421362238916933	0.0533493264022538	0.0842829683955551	0.165904443097049	0.107633368341159	0.0953854608224281
SM_b20028	SM_b20028	hypothetical protein	0.379194454248819	0.371188374868121	0.370665360052742	0.382124371856422	0.392341801577402	0.370491278860276	0.366907679041999	0.384204958652099	0.413443723942151	0.356112523447876	0.352560903959854	0.380526290717214	0.369495308824021	0.338191909272912	0.23333227916212	0.385497947665309	0.0705739407826934	0.0795517260788808	0.121692024503262	0.067140264614499	0.0709973245380618
SM_b20029	SM_b20029	hypothetical protein	1.11394933842686	1.21226419029156	1.08473882065325	0.944121145590872	0.882654825623102	0.560504496109224	0.970763440123212	0.715736579164499	0.866065028972743	1.12555832241019	0.850729509813262	1.19147931618337	1.08256943166813	0.888443239004483	0.344523194456783	1.29794634441346	0.188318728734604	0.143661120675831	0.300727128507784	0.11799396271226	0.21870165375169
SM_b20030	SM_b20030	RNA polymerase sigma factor SigJ	1.1045920057492	1.03402524371166	0.864146966100416	1.04184453847035	1.15798374129298	1.0667273256057	1.04748057275706	1.01442203957252	1.04013647637435	0.922325828611444	1.03391487526946	1.00494845739413	0.861757026347461	1.0479167163648	0.584440232782959	1.13422673982831	0.258864290273869	0.197563589766782	0.48100487747537	0.247402532886314	0.214233105865413
SM_b20031	SM_b20031	hypothetical protein	1.05138444562854	1.14153910721646	0.933440529014179	1.14681114207584	1.11013091022064	1.00372186492899	1.15907260410789	1.10423055366977	1.14586389375357	1.00055511346617	1.14166082786881	1.09471110880595	0.930651534170556	1.15162215890249	1.10335004011985	0.955106482361059	0.242082051582313	0.234471240476709	0.420128581189614	0.257928382627577	0.271969111084954
SM_b20032	SM_b20032	hypothetical protein	0.640631667345455	0.602188370185934	0.586791094193593	0.531089684373632	0.586277161239318	0.619550862126485	0.608649622225043	0.692306099939101	0.606469250350456	0.614251644893481	0.587997444027169	0.54803969166742	0.584253326845669	0.438377284454404	0.492386223198242	0.787268263473499	0.117876150517855	0.130393280389701	0.242146714650481	0.125760605219898	0.120196851125192
SM_b20033	SM_b20033	transcriptional regulator	0.847558856704292	0.749140224576643	0.614779593945652	0.767574546796012	0.926441447330241	0.798149686238545	0.764763536160238	0.760834749981546	0.763107995854098	0.636656392300275	0.748529140336399	0.743303725755144	0.610406381950513	0.780408595589206	1.23571923108726	0.895535604124497	0.244011467504617	0.196304767871355	0.622255092891986	0.200715977065962	0.244458200720895
SM_b20034	SM_b20034	ABC transporter	1.04154495907977	0.973322962461961	0.94071898967813	1.17385269507412	1.10419255670167	1.20425486366556	1.19044597867552	1.12038178845453	0.870898693387346	1.02314139570351	1.17290178611454	0.995864387565457	0.938074786319872	1.02703555502385	0.409140506762957	1.04419799980534	0.17111506749777	0.132973673009859	0.353008570648914	0.26376426966598	0.219111192384594
SM_b20035	SM_b20035	ABC transporter permease	0.757419108875558	0.798656505193453	0.660209406245265	0.802386291842979	0.686562620977685	0.729159926508821	0.722873075520304	0.67997326190306	0.801693065011473	0.706451130063679	0.652571599156021	0.607169587144284	0.678371508180312	0.661673504139536	0.554153712786664	0.667358627644122	0.133646990997732	0.162204288639369	0.235811267312153	0.131362178052216	0.156529990492397
SM_b20036	SM_b20036	ABC transporter substrate-binding protein	0.465129563949229	0.390565142355502	0.517268961550969	0.494715550448665	0.476440645999336	0.307303861397496	0.585295038844338	0.437101840671529	0.522300158797919	0.531553141634308	0.590062746600811	0.54448503381758	0.515166239718764	0.60591272107438	0.395200427179555	0.553956173515499	0.107689568022875	0.08222648920426	0.178790627758397	0.0975616139078026	0.131297705923702
SM_b20037	SM_b20037	shikimate 5-dehydrogenase	0.858171708112372	0.720400830337726	0.76780160038247	0.92462439412624	0.886939098473995	0.819386996845411	0.931237672001162	0.897441783901163	0.923351540418235	0.816076511332596	0.852242718331951	0.767636178301682	0.765449444437153	0.709159502502684	0.807631242885282	0.862332392989948	0.178917976624808	0.20882003992545	0.351602404175064	0.149772379403595	0.194930541220494
SM_b20039	SM_b20039	transcriptional regulator	0.528396953475069	0.552929036523458	0.465779642891059	0.559023226319312	0.524649045813779	0.531856967331646	0.509615191060545	0.54740783460139	0.557615466207682	0.491520099314563	0.552785485688928	0.4361375678756	0.464165509353435	0.474431371635036	0.41178987722589	0.616594619950599	0.197232950573476	0.17515706659235	0.242058323444316	0.153200370727784	0.167230731392932
SM_b20040	SM_b20040	hypothetical protein	1.11543077347407	0.96466720445519	0.573512385412071	0.993712410464327	1.234843317897	1.040353871738	1.80079984368597	0.985805436345419	0.98666741685114	0.791729767090977	0.963684443780612	0.597447118298521	0.755357775389153	1.01379799970131	1.61237161613343	0.657097751810026	0.412197370018427	0.494119565613552	1.11911992739408	0.516288923659662	0.586451116942987
SM_b20041	SM_b20041	hypothetical protein	0.924727600946807	0.868020021126131	0.756217321665999	0.875630021533559	0.969237664297488	0.830804257092634	0.878164780127757	0.85993767827855	0.87388055672123	0.789107907951955	0.773455502945	0.851565108825044	0.754170401001671	0.88128570655628	0.486210453627283	0.95015645058235	0.200534509182917	0.13633494046374	0.29264337552215	0.211081679637438	0.243941193876884
SM_b20042	SM_b20042	hypothetical protein	0.868190217133672	0.783464628482614	0.63427023214492	0.620783216094267	0.934907060796494	0.824643674310419	0.797851748423253	0.781711437321438	0.793853430831332	0.672694289702657	0.62436765059578	0.767833287950479	0.63071825313446	0.806823599685085	0.941427564471157	0.907629657135595	0.288963339518686	0.271414640426791	0.493350738820416	0.198510110972082	0.307331907354054
SM_b20043	SM_b20043	hypothetical protein	0.51657000465509	0.555311388198077	0.578828256473748	0.57781427905384	0.614156749790864	0.4216924437387	0.621205483700818	0.5568759235713	0.687749788357843	0.542307216251908	0.560013863791478	0.55362279128526	0.536641700493926	0.558651781598351	0.292912737415164	0.600383000640855	0.0752058397394647	0.0864475614010644	0.180633665568227	0.0922675724814703	0.0923680594962655
SM_b20048	SM_b20048	transcriptional regulator	0.686678033684121	0.608414736977441	0.663360776614517	0.598327225553244	0.611110396377983	0.65858546259535	0.558352782271799	0.754709743215352	0.681073755078997	0.694002748213923	0.686012579886435	0.626574243627921	0.661586240811441	0.509935978851833	0.495467170237095	0.533123715865137	0.10148834532646	0.0942387522262191	0.224959074676744	0.0810509408213068	0.155761225369141
SM_b20049	SM_b20049	elongation factor G	0.862501192754903	0.788437783001152	0.66122384083975	0.800289422690103	0.92143679280748	0.681834712895349	0.666853925724044	0.787018140339441	0.797479525618137	0.693528975598148	0.788102545676001	0.774956268625363	0.658153127948741	0.708519255194231	0.503149816451717	0.89728842793999	0.122405809570613	0.21635887463683	0.312993040216004	0.126541235911629	0.195569710627981
SM_b20050	SM_b20050	hypothetical protein	0.767311609247979	1.02303698822909	0.853099174475787	1.05102505045681	0.856549224518365	1.1904663930292	1.04490164003495	1.04757051380147	1.0441957708672	0.87102452418556	1.02206595007315	1.02161546824475	0.846782934673387	1.07033762131797	1.29690199619117	0.804209646270227	0.229891100754045	0.28324471695388	0.701444112906102	0.323794191630139	0.326855552641038
SM_b20054	SM_b20054	non-heme chloroperoxidase	0.932457978271209	0.842886105872966	0.711129798218809	0.858766459329735	0.773613324890271	0.886963236909753	0.857337289852366	0.849282520869281	0.854939940259921	0.737589100000354	0.652929574457694	0.833867416157463	0.568816878238615	0.869941616708693	1.01066699757442	0.975930706015634	0.164261265480753	0.232588272609002	0.378379519896243	0.237018232117328	0.171368402345051
SM_b20055	SM_b20055	transcriptional regulator	1.20891208501088	1.00054388116985	0.764157685778459	1.04421482350808	1.37143903671276	1.10728984212246	1.0327961807281	1.47010784648315	1.03356293584055	0.772570567868614	0.998964783335451	1.00655335963991	0.753731963500454	1.0739008713882	1.69127625597693	0.907505331558251	0.272897027788537	0.309115844561993	0.893547100776328	0.31229730005987	0.394813004738861
SM_b20059	SM_b20059	SAM-dependent methyltransferase	1.00376299580059	0.754647165236519	0.631719104312028	0.819438138831777	0.742321694467586	0.756081926494271	0.829119717815868	0.894518423198205	0.819331087810337	0.806334244369403	0.785992814153757	0.886981649568624	0.743192894542612	0.783297490084883	0.579797123589783	1.02584260690893	0.130371190031104	0.13590051259195	0.242012515126103	0.116447324222033	0.156834103552412
SM_b20062	SM_b20062	hypothetical protein	1.6306864602904	1.31874704560127	0.961283595926542	1.38513472795514	1.32400430742525	1.47955848419372	1.36736549542827	1.38990935362252	1.36896678611379	0.969026798795428	1.3163395922121	1.32967198514612	0.944386667651619	1.42991839360356	1.54875184781703	1.78024031774991	0.501864127014605	0.474181973126908	1.13747732140271	0.490508200409673	0.777912007257066
SM_b20063	SM_b20063	hypothetical protein	0.87759447258836	2.73887419332491	0.845143248445275	0.774990645065735	0.822454600250027	0.80701290888252	0.887095146743162	0.809980318051687	0.816604051827301	1.12238654232474	2.62973609702083	0.916177864146575	0.683991529028685	0.856091351479182	0.580898556053449	0.880847645659811	0.0871879930419438	0.145495397214283	0.335775748506033	0.206102562040731	0.289613740964328
SM_b20064	SM_b20064	hypothetical protein	0.588012225732746	0.57410798508668	0.651517438717103	0.739191694096008	0.560426695819415	0.556286512866432	0.549147155115037	0.630666663287044	0.665842812368048	0.676743084439016	0.596140733359098	0.531095801806671	0.474033380654097	0.540608944369239	0.313001511024596	0.583495516725997	0.125829868109802	0.119381043773778	0.215173198560734	0.0886755597155331	0.130267764381715
SM_b20067	SM_b20067	hypothetical protein	0.60376265730955	0.863148243873405	0.618653091197825	0.665155785947145	0.623438250505968	0.760654049805297	0.790609227015943	0.719836760364058	0.806007642914501	0.655058122273319	0.650639914322152	0.754748816246057	1.46713819938518	0.651744602424231	0.259948794562041	0.563118526798833	0.079087801765911	0.115540927870147	0.217408716984102	0.0685511721367069	0.155726555348304
SM_b20069	SM_b20069	amino acid carrier protein	0.524530768053636	0.544844293303164	0.470965320514387	0.439610928770026	0.630091211077038	0.499257254360305	0.55252810789654	0.546378393191118	0.550906978518938	0.488165456067391	0.483455916463138	0.356971731433604	0.469077539649389	0.494364857223007	0.430615347220937	0.614674249358536	0.16044574831505	0.147010529643611	0.241050624546811	0.135267904766817	0.156046589402461
SM_b20070	SM_b20070	sulfate permease	0.626549926301142	0.520672874165455	0.570384822130374	0.61192106603966	0.477589009339244	0.464885935322152	0.569247905236954	0.595226474292102	0.58163183294316	0.511508191225572	0.509229410462735	0.567340903578273	0.486818413656622	0.479519678241579	0.380326456562168	0.483049302345234	0.0720810482804745	0.0904987150065877	0.175862068838951	0.119152391708028	0.118239054782692
SM_b20071	SM_b20071	efflux protein	0.662237334652556	0.693812789353963	0.550505715870523	0.622751985079244	0.597471044453324	0.609286796157327	0.656793960994414	0.821065348572247	1.75116351669854	0.583611463572907	0.647044017407493	0.674129999967763	0.890023917324338	0.68822785855549	0.605118451278539	1.66494344120862	0.0654542805979497	0.0838444317739779	0.229533232754716	0.0775684252998814	0.14165640385054
SM_b20072	SM_b20072	rhizopine binding protein	1.22980063337211	0.960849824763723	1.00061535479955	1.16576469706472	1.28574770372169	0.994966102361776	0.986164306444762	1.14117585353151	1.16381817187954	1.04942431965581	0.970216191748752	1.13096484530654	0.997928599858424	1.17236165575017	0.582278371658475	1.04778777760868	0.143283008055043	0.13687927513744	0.49654464149113	0.239484734388066	0.294650286246047
SM_b20073	SM_b20073	oxidoreductase	0.44326101903623	0.599485867011972	0.50073865494112	0.60917813134095	0.572918429922274	0.448024893877879	0.609497405356376	0.599292704618316	0.606873954736074	0.524215210576283	0.599207076670364	0.452624757607331	0.498234204587109	0.431828478177733	0.645003686007408	0.5618610025905	0.120390163062559	0.20782683910512	0.304471007829886	0.120218011676556	0.176412083174814
SM_b20074	SM_b20074	hypothetical protein	0.874754004079305	0.792676573543086	0.664174130073835	0.8069928212816	0.940886907854379	0.832973340651477	0.806008765601032	0.796972115763766	0.803553080214886	0.69372343965213	0.79222917040618	0.783026527499636	0.660792278891335	0.817103351047683	0.868963209227886	0.730078032977273	0.25096020067065	0.388660860487453	0.412788206826565	0.345296032678417	0.295321532935674
SM_b20075	SM_b20075	hypothetical protein	1.15304329638761	1.3180228850992	0.960755728498307	1.38437411213926	1.86938763319952	1.4787460176799	1.36661463718978	1.38914611592754	1.36821504856226	0.968494679360187	1.31561675370932	0.940198748319837	0.667767067949787	1.42913318583739	1.89271686119781	1.77926273851922	0.356644920194741	0.373605368546619	0.767093197431399	0.345257325711897	0.481801497309304
SM_b20076	SM_b20076	short-chain dehydrogenase	0.814514243432706	0.907336507357853	0.725335667227865	0.916125113556672	1.04700522270764	0.94452797242648	0.922885885481406	0.886012473142898	0.914205390899324	0.781661669113931	0.75728087611609	0.874855389897062	0.722120770994263	0.922932795288241	1.04296996421312	0.826194539639456	0.240195424922135	0.305838616526036	0.390972465493127	0.227394452416653	0.279481639216408
SM_b20077	SM_b20077	sensor histidine kinase	0.515265368792756	0.545092442903777	0.477696429742557	0.592417889464675	0.535482905991074	0.53215513312449	0.597710640581527	0.563658268428952	0.59152322831803	0.511644844310892	0.588104466255829	0.488981745197677	0.475885272935274	0.53646391971347	0.502654108327201	0.570766353156857	0.133827469804611	0.0971079552601376	0.216278064607048	0.149104849510515	0.160962231408596
SM_b20078	SM_b20078	response regulator	1.06489073922642	1.20546616556749	1.0020268564582	1.06291662358636	1.06779875208748	1.02468548049519	1.22074280060294	0.965385580579794	0.969455332886297	1.07644188801676	0.986146336851094	0.966474672747627	1.00013834933519	1.06615739240392	0.442299470250087	1.15017956921554	0.157815489371825	0.147338286880606	0.253802363018645	0.122648168292495	0.153451615440025
SM_b20079	SM_b20079	hemolysin-adenlyate cyclase	0.317687892044944	0.325723904263558	0.466665490885617	0.355462672389549	0.319340978724767	0.327265820438271	0.319369940737326	0.629798968314199	0.335443832237505	0.308573025332142	0.331476219847094	0.560935402003171	0.289339029961172	0.320034942901944	0.447443166306723	0.311196038332067	0.0705504033266715	0.0641538765152714	0.11322212113582	0.0664771864973324	0.0736697283526828
SM_b20080	SM_b20080	alcohol dehydrogenase	0.477488654043055	0.601982999477378	0.493812784266928	0.610879103461757	0.592745090902737	0.631183930627681	0.557472686697748	0.597278796319779	0.608802394180742	0.520118584913622	0.495519380642687	0.587632827280031	0.410096530202491	0.61736858127962	0.585732016894546	0.449972359140717	0.19260366676454	0.185378164735689	0.24803110253381	0.17408629677807	0.21426345583517
SM_b20081	SM_b20081	hypothetical protein	0.818957807639086	0.716334548296946	0.719184457360356	0.806069021579705	1.03573458801832	0.744500220373445	0.598256079368146	0.863482185600291	0.862679506059351	0.735400662188214	0.846837105601402	0.844745565505602	0.714672928680089	1.03539079968131	1.30473156663672	1.00293573491488	0.118535698369777	0.177967745889813	0.366135731739855	0.139882229274903	0.188928269228152
SM_b20082	SM_b20082	hypothetical protein	1.26828330792857	1.17675760403514	1.18710212884	1.35368746140193	1.47557437759978	1.37847195586027	1.35690056403121	1.33207816933316	1.35142987814216	1.23918529378224	1.3436236909604	1.32144917157606	1.18455095758087	1.29530830196266	0.561579333448948	1.22989592657428	0.277441458295348	0.318074697883564	0.456777241412504	0.253946845588698	0.283212545395366
SM_b20083	SM_b20083	hypothetical protein	1.01373098659407	0.889218065928388	0.711899397416125	0.912306633116618	1.112623406338	0.951225803377312	0.909203713185947	0.902376701013529	0.906727346721105	0.742956967589401	0.888461171511208	0.880258844573714	0.706251105582399	0.928396359105372	1.1185575476209	1.07378244967377	0.423406970802416	0.391725263343891	1.11464605799194	0.405568169616001	0.404937663409087
SM_b20084	SM_b20084	hypothetical protein	0.612977992001473	0.745824079966981	0.571345499447061	0.74851315353811	0.747433571896147	0.774048557223196	0.760748939138208	0.709964607273763	0.748171353260095	0.626513851509391	0.639157469573378	0.702779131258089	0.661171903889704	0.619889546489407	0.542146237247953	0.693291962192903	0.0926027115977792	0.0849369845771821	0.237975323303561	0.116677422190286	0.14398172900308
SM_b20086	SM_b20086	hypothetical protein	1.03494695752169	0.872368513965673	0.67133612026338	0.9051693129399	1.16241747508604	0.95491165495207	0.897851397984292	0.901987153131775	0.897189321639557	0.689753067525639	0.871220921462146	0.871592055328127	0.663275287111537	0.675475089215575	0.829027548153843	1.11364089703729	0.38265875840389	0.37301880679025	0.870830701201119	0.462272521716256	0.476281571791335
SM_b20087	SM_b20087	hypothetical protein	0.799755879544936	0.726689279399989	0.588386533450004	0.737270413810055	0.856305474090813	0.761678448953233	0.739629133276213	0.595167247902139	0.734808489884737	0.625865448379379	0.726429207466038	0.708415054032137	0.585401325142071	0.745004321895863	0.75680730408965	0.832527704915106	0.251381369979006	0.252511473069534	0.344626647809163	0.209764443782574	0.255155105893152
