locusId	sysName	desc	setAIT021 Lib Nod +N	setAIT022 Lib Nod +N	setAIT023 Lib Nod +N	setAIT024 Lib Nod +N	setAIT026 Lib Nod --	setAIT027 Lib Nod --	setAIT028 Lib Nod --	setAIT029 Lib Nod --	setAIT030 Lib Nod --	setAIT031 Lib Bact +N	setAIT032 Lib Bact +N	setAIT033 Lib Bact +N	setAIT035 Lib Bact +N	setAIT037 Lib Bact --	setAIT039 Lib Bact --	setAIT040 Lib Bact --	setAIT041 Time0	setAIT042 Time0	setAIT043 Time0	setAIT044 Time0	setAIT045 Time0
SM_b20015	SM_b20015	sugar ABC transporter permease	-0.0426292986144663	0.19410239918904	-0.131884917964047	-0.0986391372568995	0.285266970098588	0.478656925843911	0.158243319825718	-0.246417240570088	-0.141219600597521	-0.0991900800890395	-0.097490909375459	-0.0999587395221653	-0.258016527336881	-0.203848785687931	0.835867931942047	0.180745570929741	0.0122750416399082	-0.180797805959496	-0.114290240148014	0.156813599049509	0.062513213388854
SM_b20016	SM_b20016	sugar ABC transporter permease	3.09786728179876	3.04744200445296	2.84667666071236	3.08332568064702	3.02402349076304	3.02552884226493	3.05811244893256	2.89433483544076	3.04243669974796	3.00432315138539	3.05489019129053	2.78274057894952	2.72462020905916	2.90951187972155	0.220270380848753	3.01287589223718	-0.135123067686082	-0.251522940861306	-0.548451068463387	0.101564151840762	0.588660024798376
SM_b20017	SM_b20017	sugar ABC transporter ATP-binding protein	-0.72653188347611	-0.743052576479441	-0.102138499908511	-0.669253070799504	-0.920002728518025	-0.85663749386913	-0.481397788445785	-0.597953407181432	-0.645787008575137	-0.417187877781299	-0.668653990095438	-0.65784572716041	-0.49776785668208	-0.673052587789588	0.354388267777331	-0.872802566826826	0.097949281018074	-0.0514758043006873	-0.275074956120148	0.072466928213005	-0.134928099311824
SM_b20018	SM_b20018	sugar ABC transporter substrate-binding protein	1.4143992677844	1.37802020045395	1.35301361001296	1.42115022668792	1.42917121397583	1.35275929374609	1.38204215673436	1.27621546721019	1.37810635823978	1.41784304233436	2.09610902889308	1.160159097978	1.22831633351236	1.25025855247512	-0.128142133649854	1.33373135737622	0.0899026142284669	-0.214395355940793	-0.0628001156515539	0.000822444880714368	0.169390398399613
SM_b20019	SM_b20019	dihydrolipoamide succinyltransferase	1.02946252137351	0.523995081698725	0.611230795598757	0.572654849229819	0.93058323132171	0.523179197658438	0.539627318881847	0.460106152970287	0.593041952296012	0.621789344728336	0.530722982663381	0.341520859372883	0.485800323922877	0.466637281917325	0.07445696489604	0.515416658769772	0.0886626203916261	-0.00398255162871575	-0.24670180819124	-0.0478900373822349	0.185636900191188
SM_b20020	SM_b20020	pyruvate dehydrogenase E1 component, subunits alpha and beta	0.580973479046215	0.810840313805734	0.944683134114296	3.0819568524584	0.667181339869393	0.616601380128895	0.554121394066357	0.518013530689148	0.592890246851882	0.677411923011238	0.70814375818709	0.745509200940848	0.541039196609132	0.601556431063694	0.195665212596207	0.541986690377706	0.0580976563886006	-0.182527289372087	0.0885436943827114	-0.0355781747993476	0.0311280894355452
SM_b20021	SM_b20021	transcriptional regulator	0.551949202503711	0.533695812443737	0.652340194822997	0.56077194657686	0.568341287909743	0.511927497747903	0.520693958345481	0.496650370710123	0.520809554624346	0.626477612259395	0.530468150982724	0.415848245413454	0.565938417228942	0.452409426727213	2.07956752449658	0.498395298585065	0.32311922959024	0.0788397493041959	-0.362483905128236	-0.100275480708893	-0.0524877009826692
SM_b20022	SM_b20022	hypothetical protein	-0.558311926753749	-0.18491446088286	-0.374349991383886	-0.519961417978971	-0.328018978693498	-0.603506374753074	-0.579440893598512	-0.602784964395996	-0.566053078103794	-0.421412265011535	0.135988951204776	-0.723716133001394	-0.500281727041056	-0.685500998261023	-0.304201713685776	-0.334394682344586	0.224261332168356	-0.273938771809116	-0.0036222830352779	0.150646701483812	-0.142288504378232
SM_b20023	SM_b20023	hypothetical protein	1.42391473326738	0.164712501523297	0.0752227693044869	0.0846640000161276	0.231196111933981	0.30403289687623	0.141150343572846	0.0487173736865998	0.148774102284928	0.707552535012756	0.318778690592293	0.188284957236135	-0.0507573877097585	0.353259738915062	-0.41179638254606	0.22080897188253	0.0617329950816687	-0.265684433322895	-0.204110911162014	0.0739463415263208	0.21151728839163
SM_b20024	SM_b20024	ribosomal large subunit pseudouridine synthase B	-0.392282270623506	-0.472354158165706	-0.307531275668003	-0.420338565217454	-0.486231786682428	-0.354742810020234	-0.477156796474377	-0.511756126595939	-0.436184872027674	-0.111722254916646	-0.0676341279816679	-0.501998338745503	-0.433109962035621	-0.451352204962388	-0.103541179977064	-0.284748205980648	-0.115972057330306	-0.10521232009011	-0.301623879305762	0.0415071204695314	0.344274844282512
SM_b20025	SM_b20025	hypothetical protein	-0.386746584177704	-0.964594604041656	-0.928371715503173	-0.921457896726539	-0.445102129128522	-0.501893926053066	-0.959818424904244	-1.06085067061444	-0.964534602209156	-0.908720290628594	0.384479498257551	-1.1785178425872	-1.05507284288978	-0.598541270741178	-0.849981122667749	-0.689310951547382	-0.026445127374894	-0.245249029967784	-0.297471006275416	-0.0197685650617458	0.354177775404017
SM_b20026	SM_b20026	hypothetical protein	-2.88664746685748	-1.06694075414052	-2.64610456036775	-2.86347929531143	-2.87077115088313	-2.9196787186016	-2.91298265954176	-2.89752168191262	-2.90494665294897	-2.74397892742839	-2.89901587287103	-2.98209077712421	-2.73598092669914	-0.908288434608098	1.02764215144118	-2.93749658723684	-0.173362787909057	-0.154324369118299	0.944486477764197	0.148641771496071	-0.49416820039854
SM_b20027	SM_b20027	hypothetical protein	-0.597472772707331	-0.355271143454905	1.85325076561955	-0.244979578955329	-0.447268561572145	-0.419835864297223	-0.425769073101826	-0.192797428590266	-0.180134438396763	-0.00238916457963079	-0.359090515432248	1.90919186975249	0.00148724604177275	-0.463948711606694	0.138231079628939	-0.332823108724035	-0.0352172302170413	-0.158723208895809	-0.155201901515124	0.0604899692320227	0.143877934874515
SM_b20028	SM_b20028	hypothetical protein	0.316484776234015	0.00045963072771471	0.0297374779250763	0.019298047370377	-0.0392851068327946	0.0603977661849342	0.16144686348426	-0.0662846091129001	0.196449045705561	0.107230824113076	0.0114272131788749	0.153209526812251	-0.0960702238237516	0.0314555408591009	0.362082433806426	0.196577087251047	0.060007315474268	-0.116805107565942	-0.0535794795407125	-0.00734387415746207	0.0629798653139182
SM_b20029	SM_b20029	hypothetical protein	-0.89451531524705	-0.78334206512837	-0.678573428987645	-0.452575612017025	-0.871238258482997	-0.48645601681811	-0.896589380889965	0.329647023585776	-0.533129214346861	-0.679741791352491	-0.614325867256778	-0.963175014400537	-0.804253973882835	-0.728823590735372	0.450615758589825	-0.835823654156677	0.354156619215608	0.0251668684339115	0.240933836953021	-0.0703021707408533	-0.448869748186271
SM_b20030	SM_b20030	RNA polymerase sigma factor SigJ	3.3208496786787	3.26532161716845	2.98151612113592	3.29798333939031	3.33667879123159	3.24477402183994	3.27836548161802	3.09048273787039	3.25804688222789	3.18433492463317	3.27276467484367	2.98187749967732	2.86213940683852	3.12397232941265	0.96828965841673	3.23459150945749	0.190086817985488	-0.115369866368646	-1.32750443019385	0.15216559294942	0.37317020622747
SM_b20031	SM_b20031	hypothetical protein	2.07714405518342	1.87454269271445	1.74347234174257	1.91139375047539	2.46725058396911	1.72716274232299	1.88477433161614	1.73333857271691	1.87018942791763	1.85539949104488	1.88199893193374	1.62018912591479	1.62030889941111	1.73778288406996	0.352877793791754	1.60688266505822	0.291124770499295	0.0950800521199584	0.177047797480679	0.150693555963872	-0.568234530837794
SM_b20032	SM_b20032	hypothetical protein	-0.346248152979207	-0.20295610398388	-0.347575055058128	0.0902960375813322	-0.28319151107771	-0.287776044066771	-0.31882194437067	-0.539072170017999	-0.117324361874646	-0.3681388761104	-0.334774838223369	-0.40268929094707	-0.473572350205396	-0.0290548447920855	0.515015360687336	-0.542812648337755	0.138078151761268	-0.0123317187488157	-0.32035588914241	-0.0609470590104664	0.0828815389827837
SM_b20033	SM_b20033	transcriptional regulator	1.1684221771819	1.14668611313564	1.25381812117158	1.19656652520981	1.18239594896207	1.118134578014	1.14377219812978	1.09196787924252	1.15151898350541	1.25711224880444	1.1532642281857	0.973297697250073	1.12935322676075	1.02963417155989	-1.33036341362149	1.09263843684119	-0.390893896671302	0.463390983617596	-0.25954814593082	0.163880164093474	0.0656297356853193
SM_b20034	SM_b20034	ABC transporter	-1.04949084587321	-0.911831813460065	-1.35473090842274	-1.20758682644659	-0.673514220086984	-1.26361690071733	-1.22933739812173	-1.39438868286256	-0.202669107507234	-1.26885195614644	-1.23471601798425	-0.00663566223134993	-1.48183182778854	-0.381569643977057	0.0279573213104012	-1.09388604015814	0.290155568157058	-0.0118701204790028	0.0187635424527248	-0.0263851505842081	-0.0664634771041599
SM_b20035	SM_b20035	ABC transporter permease	0.545773967541206	0.445332147484514	0.417901574854799	0.486794988381963	0.627235143350962	0.48765367616879	0.429623146158871	0.601144107397404	0.4442325188687	0.475310229487519	0.526428315086001	0.439757587257454	1.88719383480426	0.485668492950564	-1.11118276677452	0.600104569755941	-0.0731156522801544	0.0761212495357078	-0.159706426149234	0.110423982378467	0.0143049166674711
SM_b20036	SM_b20036	ABC transporter substrate-binding protein	-1.00761573896767	-1.0201886317003	-1.09204916106065	-1.15958984490507	-1.03927879293657	-0.644496172504798	-1.03646195409804	-0.764552509355262	-1.07198725763941	-1.14461214460331	-1.29308106151547	-0.682873973677014	-1.2182518032838	-1.41144218108969	0.488732554047735	-1.27067499472439	0.0507218680182671	-0.0112988389045126	0.3131727075144	-0.194922542780894	-0.108700563108687
SM_b20037	SM_b20037	shikimate 5-dehydrogenase	0.830029850608988	0.868462039597665	0.882688831967181	0.944030606124942	0.840393661579755	0.96997528083474	0.90578497276158	0.797978090084001	0.90108986283313	0.940476371563152	1.61883736637561	1.17658883549514	0.757653614262878	1.9747230823306	-0.653777146999413	0.775148666489807	-0.134926030307745	-0.021883453359635	0.180121275906957	0.257558402063743	-0.14904806198351
SM_b20039	SM_b20039	transcriptional regulator	3.18398379857313	3.35827816251192	3.12454569633119	3.39353213236842	2.99483669124611	3.20162074813209	3.30489721471173	3.20132094698395	3.35282636449968	3.30463407011509	3.36556128047028	3.14987114371663	3.00482323631959	2.97225808153294	0.10976339258872	3.32393634418666	0.050509003053999	0.124423104096425	0.34892341287945	-0.197644954662428	-0.026991697993634
SM_b20040	SM_b20040	hypothetical protein	2.28882065938396	2.26062184278241	3.95944493299588	2.30713096667894	2.30314433640115	2.23361998406497	9.86173078331727	2.1813515737359	2.2630888611098	2.33075953553293	2.26736567800899	3.19845895243271	2.15504623302103	2.13880962767245	-1.68917663524093	3.046677145874	0.398916566594008	-0.443396434397969	-0.558212672703125	-0.0181553229736244	0.220853122144794
SM_b20041	SM_b20041	hypothetical protein	2.33506636037972	2.29483327389944	2.18992045347671	2.33541167465968	2.35005294678447	2.03008107160462	2.30066540370063	2.17487561307225	2.29312688177275	2.30175099565054	1.91645810191798	2.06143554901758	2.06789061385678	2.16440991407728	-0.314627237066835	2.25348440902899	0.0718610820115675	-0.23096159300637	0.426467113791956	0.0659603473261368	0.0258622922480816
SM_b20042	SM_b20042	hypothetical protein	2.85407517709974	2.81506924309079	2.70788171085915	2.89952853675235	2.86898199951208	2.79059031606911	2.82037504028916	2.69719125388867	2.81377488446028	2.82424134202859	2.82957001814284	2.58348950105125	2.58554057347065	2.68524997728123	0.0295446132538633	2.77287469853627	-0.146840123555494	0.307617411464884	-0.360946458784053	-0.0197636468979669	0.23736488451975
SM_b20043	SM_b20043	hypothetical protein	-1.12519901462538	-0.843037917648886	-1.52808764494765	-1.18387495885737	-1.50718787748279	-1.12348883802287	-1.56443084525013	-1.29012261490495	-1.60846373861934	-1.30630471885459	-1.48630970049969	-0.80954678496448	-1.14036041586137	-1.14153859334928	-0.241580198116495	-1.56370166197422	0.113679026620691	-0.00972920908637187	-0.0101622458428672	0.131443315864213	-0.174563258715447
SM_b20048	SM_b20048	transcriptional regulator	-0.626488693655933	-0.549725072656809	-0.400863266832022	-0.458994668329792	-0.433229818829593	-0.332779224161234	-0.672304670508741	-0.561822060283047	-0.506470757360526	-0.400744657817118	-0.518678124728842	-0.598189749641744	-0.526781115399524	-0.346307546090646	-0.598631999606594	-0.538525978726943	0.0688731854754099	-0.0529202282776375	0.0226439837326908	-0.0247450076491331	-0.0442148802051423
SM_b20049	SM_b20049	elongation factor G	0.579168778331297	0.55439031119541	0.638146670188457	0.60297379190815	0.593301383116518	0.878666442216187	0.840740884849566	0.489932144321843	0.558314980871641	0.650978812672005	0.561112429783332	0.371471909027237	0.512880028401943	1.21666563087355	0.0608791188775211	0.502311141260248	-0.0105471184781847	-0.348116388793206	-0.547909897574542	0.0723256760372482	0.538441566283691
SM_b20050	SM_b20050	hypothetical protein	0.68563922790799	0.437178823234026	0.608329155525695	0.489584790584768	0.688362630911992	1.34820215295157	0.431851944884505	0.401084651608208	0.443782691429876	0.577433325169165	0.443600823786545	0.281035203600037	0.483419549664966	0.323917301572662	-0.375315224868704	0.675764801951114	0.313859021587374	0.0961695731259362	-0.603300973833149	0.0457019037004964	-0.074355076527701
SM_b20054	SM_b20054	non-heme chloroperoxidase	0.526695316910624	0.506179757646875	0.634763624860359	0.556772477424074	0.65008495117021	0.477317155500845	0.502692960941232	0.456515027202963	0.511513254177171	0.625449106850999	0.733548615348877	0.337228564308441	1.50031658162064	0.389979576037835	-1.95550556405337	0.451247468076771	0.0952058496005364	0.121056816515535	-0.191437380361456	-0.256209060635926	0.179050500307098
SM_b20055	SM_b20055	transcriptional regulator	-0.888858344049012	-0.900909625140162	-0.695986718799663	-0.87044383819585	-0.872811646602933	-0.924202477146999	-0.916820695065566	1.02752846873077	-0.911411156288008	-0.769023918479313	-0.904243123032872	-0.997848569331657	-0.784647906238968	-0.977863947486453	-0.855123428614197	-0.0922910343403309	0.189168066894863	0.143400781552503	-0.7282247271831	0.259149242443176	-0.161048750346331
SM_b20059	SM_b20059	SAM-dependent methyltransferase	-1.11823773860365	-0.0907526090124033	1.06162984694061	-0.436899197016398	-0.313609470452599	-0.597669622603538	-0.715966579555893	-1.27761880926046	-0.514169298055382	-1.13288057485388	-0.959201268338603	-1.39443247665499	-1.2966973849189	-0.950446669651127	0.721824167983534	-1.20236399561834	-0.0411780067777205	-0.107071212775861	0.467537603485897	0.0879010624444727	-0.160336731176395
SM_b20062	SM_b20062	hypothetical protein	-1.34617515742529	-1.356960307781	-1.13389990679591	-1.32580043426151	0.0577762631208447	-1.38056484810704	-1.37346589975391	-1.36577306600454	-1.3669736827423	-1.21697629424505	-1.36031545342516	-1.44959404059436	-1.22304873251195	-1.43302730481453	1.24604130993231	-1.39754926336397	-0.096189960516704	0.691945414666923	0.260010677982371	0.253157577338861	-0.90815319950994
SM_b20063	SM_b20063	hypothetical protein	1.75408929053828	7.53517537647319	1.25877594055577	1.41274038744626	1.96076218379818	1.67852814440672	1.85047225093809	2.11884490343175	1.52493739756619	2.73991882458407	6.99842237114493	1.7248157328301	-1.37719883248408	2.25046766543776	1.15166370275725	1.74966676869267	-0.10804481275638	-0.162033916044089	-0.37177999433947	0.0744524268453075	0.256079185566123
SM_b20064	SM_b20064	hypothetical protein	-0.267804059368409	-0.228069970866644	-0.159626814941165	-0.191978253908127	-0.468376797220962	-0.286588319242121	-0.265805897860625	-0.253784044272871	-0.271717412948002	-0.148345860469943	-0.303587046942846	-0.285954032094271	0.521119540964598	-0.357795568623185	0.442270879463429	0.0359117936201017	0.0255701886954747	0.0504964812079098	0.0864311993121358	0.13909678081574	-0.152796469186233
SM_b20067	SM_b20067	hypothetical protein	-3.68468977965364	-2.09595111271527	-4.33016834928694	-3.43764244911025	-2.3460069133502	-2.41400954591562	-3.99888807429481	-2.99740474914093	-3.92298305426786	-4.39877047156678	-3.8436525454653	-3.36516531676452	0.370907507044631	-3.38544404354712	0.263692890524645	-3.11219112051811	0.0420316053142553	0.127744317031918	0.183008508763714	0.0079249310822278	-0.188097241196779
SM_b20069	SM_b20069	amino acid carrier protein	1.37483659790957	1.4576326793267	1.50204846098298	1.48702679159133	1.49860699659032	1.34829332102127	1.45710241632377	1.38454125135294	1.46070314352712	1.53861599203129	1.38872914588281	1.33046556893035	1.37811029861898	1.48562422656003	0.103254300821895	1.40700535192804	0.102890153288901	-0.0490125655958455	-0.314453360836211	0.071950210886103	0.116997403478227
SM_b20070	SM_b20070	sulfate permease	-0.600508971585123	-0.813480137153444	-1.05082567198737	-0.453557784508458	-0.729758671957836	-0.48207485195846	-0.926657735003388	-0.911361309667594	-1.106525703	-0.86255657795939	-0.854895828780402	-0.820998139006392	-0.799120465123977	-0.838433602194126	-0.0712744453035068	-0.822368455069048	-0.0157298286264127	0.129729450498862	0.119846530891619	-0.0130232578793619	-0.174973371693752
SM_b20071	SM_b20071	efflux protein	1.21737102143149	1.41747927714724	0.116897412523862	1.2057575468674	1.0700785898003	1.27705020635372	1.21838124622219	1.71562795908524	4.76247176928007	-0.219681040992157	1.35555179388266	1.18708709479432	2.29195710060234	1.39144971794284	1.68575233915022	4.37443581063079	0.192382182616232	0.0658372869429651	-0.17049536778077	0.0241914847061024	-0.144109949059323
SM_b20072	SM_b20072	rhizopine binding protein	0.383028865652057	0.376810272669051	0.389353996964052	0.398760565597023	0.397466182896941	0.422541700045807	0.330093371697911	0.271123153842911	0.35487313351156	0.423346375061058	0.475006571356287	0.153910286575286	0.264673418334002	0.229538405189151	-0.0343834631842395	0.259794128097411	-0.00939796142765714	0.110044926252649	-0.312297756726877	-0.00943509952491395	0.177310780749333
SM_b20073	SM_b20073	oxidoreductase	0.367289533839465	0.135334855245734	0.256854234076853	0.185327780031347	0.201617051465659	0.555770668713125	0.132591470700724	0.0813043258747612	0.140247711711529	0.24898840005611	0.141981882802957	0.430270319510882	0.131146743950728	0.577938428618676	-0.195865023096232	0.167203618027667	-0.112889873741801	0.212371528654951	0.0748156843522372	-0.0325273140384872	-0.140182438608166
SM_b20074	SM_b20074	hypothetical protein	2.43105025649732	2.39786141078593	2.35393913129844	2.44166659370299	2.44565472158301	2.3720813243215	2.40034972466371	2.30046042975918	2.39842332455142	2.43827809947589	2.40468643271216	2.18584473681396	2.23219032278346	2.27262427442943	-0.225574817216781	2.35754173216251	0.0334956576654424	-0.224491697498789	0.780657644120523	0.0718244852529386	-0.225008781320524
SM_b20075	SM_b20075	hypothetical protein	-0.961097426121837	-2.3852647733169	-2.14167688110578	-2.35333495344971	-2.35998242797629	-2.40921467159822	-2.40242889743445	-2.38870116020145	-2.3947367664961	-2.23622090866734	-2.38864391310491	0.25000807020135	1.80881581858488	-2.46034724840386	-0.717771936781526	-2.42684696894829	-0.172861740444475	0.115448347452147	0.423631646462096	0.230688097034558	-0.325664009178083
SM_b20076	SM_b20076	short-chain dehydrogenase	1.34379574208062	1.21860987007832	1.1802786474679	1.26068947599909	1.27243822443085	1.19389070329425	1.22384107673744	1.10959435730507	1.21795714619577	1.24877974873864	1.57923173192506	0.99364929941769	1.05498118181454	1.0889511329167	0.309351333014227	1.28266883220207	0.103949121801826	-0.0513894633405201	0.274077574090907	0.12528056387892	-0.170853965996612
SM_b20077	SM_b20077	sensor histidine kinase	0.754296869137193	0.892482991003734	0.479343797135003	0.511039454389834	0.566186462155258	0.673005491827686	0.471698419756924	0.647081342008624	0.467891143549114	0.518580067060567	0.474744805757513	0.379355277967377	0.353680283306735	0.742897197597825	0.219386714129817	0.543258184333587	0.0958112309092811	-0.0625259314870101	-0.0540519626102736	0.0268747010754522	-0.0257973112865451
SM_b20078	SM_b20078	response regulator	-0.226397781966631	-0.206620836638095	-0.333107555638938	-0.211683180185767	-0.0731526397745146	-0.374745665283612	-0.192770761073906	-0.236252818263884	-0.156945368958818	-0.24013288062989	-0.192512065641042	-0.359959088390285	-0.4591640644755	-0.210685797490171	0.470906254084932	-0.070536023542866	-0.0155044082794411	0.180177419252821	0.0500581216404061	0.13211415806205	-0.29604805923518
SM_b20079	SM_b20079	hemolysin-adenlyate cyclase	0.269450259513717	0.246054787486917	1.42017846713794	0.0549583836814325	0.212356743810233	0.202928162293205	0.305657268236375	1.97934410001735	0.240237373639461	0.3161161229618	0.173406734735732	1.73738279741041	0.387793293901728	0.236612809769479	0.974625064400293	0.367293331926794	0.130933338569838	0.141781449056665	-0.326733479045037	0.0261338420115869	-0.0573065467938421
SM_b20080	SM_b20080	alcohol dehydrogenase	0.0106690179876843	-0.284564903904208	-0.148921338650336	-0.234632352750561	-0.0159794985943833	-0.313039968240005	0.0296959606091782	-0.33749459854325	-0.279702219944221	-0.167533632191274	-0.192978024383258	-0.457096081916243	0.212883226437967	-0.402125726620303	0.341966770106298	0.187802510395231	0.156475430020709	0.226914363505143	-0.275488120587684	-0.0938025868916466	-0.102832948290929
SM_b20081	SM_b20081	hypothetical protein	0.00280716438836492	0.239050165485718	-0.56077383292174	0.425124815103551	-0.745724169478649	0.155270062460666	0.321696843791312	-0.798805278525657	-0.765592960012613	-0.615062049318784	-0.766877951332305	-0.920037972222483	-0.686832495631855	-0.0219515706824875	-1.31630797442562	-0.832684191342645	0.528297660360699	0.0754836686544951	-0.307354694733845	0.169465476369004	-0.572578596616441
SM_b20082	SM_b20082	hypothetical protein	1.82085636359682	1.88210359705587	1.9936253729982	2.14660059610242	2.15998570725497	2.08138854509776	2.11116911394027	1.98665553332394	2.10424251566423	2.11229935737542	2.11279056763165	1.87345801606796	1.8720706308685	3.0362707468893	0.315769574146248	2.08542261244734	-0.145160252182671	0.388854173243743	0.00427730344295885	0.0181545346721683	0.048373403129762
