locusId	sysName	desc	setAIT021 Lib Nod +N	setAIT022 Lib Nod +N	setAIT023 Lib Nod +N	setAIT024 Lib Nod +N	setAIT026 Lib Nod --	setAIT027 Lib Nod --	setAIT028 Lib Nod --	setAIT029 Lib Nod --	setAIT030 Lib Nod --	setAIT031 Lib Bact +N	setAIT032 Lib Bact +N	setAIT033 Lib Bact +N	setAIT035 Lib Bact +N	setAIT037 Lib Bact --	setAIT039 Lib Bact --	setAIT040 Lib Bact --	setAIT041 Time0	setAIT042 Time0	setAIT043 Time0	setAIT044 Time0	setAIT045 Time0
SM_b20016	SM_b20016	sugar ABC transporter permease	2.28391962232922	2.2897000564716	2.06986430868033	2.10641739660671	2.37800472046629	1.67317293309495	2.43394225771601	2.0063680885607	2.01370868621743	2.04271717162852	2.32521493549893	2.01606392424979	2.25328716618478	1.75704879155461	0.686460488429296	1.74716305257162	0.200592807850469	-0.277048893364753	-0.623359707952704	0.129345698895708	0.188495307174609
SM_b20017	SM_b20017	sugar ABC transporter ATP-binding protein	-0.997445401062619	-1.12700539332491	-0.397557313938945	-0.703651995393529	-1.1193431551983	-0.475272086934652	-0.945303814858787	-1.05297169453862	-0.819541103101495	-0.879278914417325	-1.01337090045198	-0.882350888632856	-0.676483765800562	-0.100086235273792	-0.259899702136277	-1.1210607391063	0.0829514146220741	-0.19139958217015	0.115005949361444	0.122365833880293	-0.270281816260407
SM_b20018	SM_b20018	sugar ABC transporter substrate-binding protein	0.221082851719838	0.191249503941375	0.163510584301397	0.0897958307280904	0.280349683049879	-0.0894168517567611	0.346396423430575	0.0294697814053437	0.0497517391748508	0.164812263924579	1.40910065078247	0.0291779087646029	0.389993776742509	-0.0566524354340876	1.26506041772736	-0.145754393034319	0.227881631682658	-0.643043634248949	-0.39258160389683	0.0472392226922755	0.216433539814065
SM_b20019	SM_b20019	dihydrolipoamide succinyltransferase	1.33916439481053	0.502563759868258	0.464260388631475	0.380799213596982	0.980553588482647	0.0247239271880382	0.649972786544779	0.303377323179748	0.861815873721826	0.450761845995991	0.537228577087937	0.288765572399982	0.654931224922867	0.0810026062383953	0.96044245788629	0.0233846876111459	-0.124761881798809	0.0405338267972351	-0.103601338084799	0.0352026717333298	0.0586932605247337
SM_b20020	SM_b20020	pyruvate dehydrogenase E1 component, subunits alpha and beta	1.57159522417549	1.57097135270954	1.52236616174499	1.44829564394208	1.65064591470281	1.09086314437184	1.7184078769447	1.37016164639494	1.37938882686953	1.50747872007572	1.60561048075402	1.3566590756634	1.71297276709555	1.14844279773813	-2.45957074965876	1.09216536536411	0.242167891430368	-0.500236126844313	0.56458777856674	-0.467474038775169	0.0123329118178479
SM_b20021	SM_b20021	transcriptional regulator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20022	SM_b20022	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20023	SM_b20023	hypothetical protein	1.06581378774319	0.401073074332382	0.204804454426858	0.217664451104343	0.495550917236264	0.638142339698383	0.65654031534928	0.261100643767235	0.387866267570309	0.335622475930219	0.411306227987762	0.26245359734775	0.38939915221199	0.744503160329537	-0.426182288284407	0.62474300464364	0.0315947544654537	-0.279850021349697	-0.146250565758018	0.109181438567412	0.165258231306071
SM_b20024	SM_b20024	ribosomal large subunit pseudouridine synthase B	0.0415705673138751	-0.346199655885687	-0.340410514873405	-0.453795239421921	-0.268453489749795	-0.105778777014187	-0.198084514851449	-0.5257354945712	-0.516104337858446	-0.350288186018886	-0.109172539503549	-0.546178692985531	-0.147685731096407	-0.238493737724476	-0.336384049288467	-0.45447174128216	0.0535839453269461	0.0192342663460425	-0.541056092622934	-0.132879893370467	0.263672583215396
SM_b20025	SM_b20025	hypothetical protein	0.758618134189772	0.69749383204584	0.45917743236107	0.495197275910701	0.789751150956682	1.44288267903502	0.840296886758607	0.391519909110623	0.398420045581438	0.4339385488139	1.35803177377132	0.404573895059907	0.64261102429843	0.874973459350531	-0.0357509065377641	1.56652296358479	-0.0804376516100992	-0.300464517133561	-0.427702710876802	-0.126923214906377	0.578153446385065
SM_b20026	SM_b20026	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20027	SM_b20027	hypothetical protein	-1.0756979809453	-1.07065323970824	3.22064287181612	-0.765517011713388	-0.657592449643872	-0.380511066747315	-0.827867531261956	-0.893748221662263	-0.878335732223905	-0.849169055693904	-1.09191193396954	3.55470213281375	-0.377083937575394	-0.886162483025857	0.149700616300136	-0.291576952734878	-0.157150821179416	0.0435173264016449	-0.331496115052644	0.0855222756533216	0.147525058030926
SM_b20028	SM_b20028	hypothetical protein	0.685207504389985	0.501909729580928	0.388275812576509	0.470265886577699	0.496552866223937	0.363289225790357	0.718161400882839	0.365511783169349	0.606537553662702	0.52690826350287	0.445590427995864	0.552164964350744	0.573588899646339	0.825408592232907	0.119282996889689	0.832829522354772	0.0512657083467184	0.0458540574497617	0.0798714393646867	0.00797622480868698	-0.140403207778056
SM_b20029	SM_b20029	hypothetical protein	2.14291968730389	2.12320244398668	1.77466627701867	1.91241988272814	2.228099824213	1.61585008655531	2.2729501040827	1.81319999260053	1.83124475893254	1.75472979528604	2.15268843842565	1.85719381088213	1.99324116036289	1.69299765092239	-0.991234417400836	1.68297435359638	0.270932722825958	0.305974142466722	0.0685959014532442	-0.568355313445277	0.0352860590875594
SM_b20030	SM_b20030	RNA polymerase sigma factor SigJ	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20031	SM_b20031	hypothetical protein	2.39681679054276	1.77085461614614	1.36370628000317	1.50104497285522	1.8745090990488	1.87060063925937	1.90966458110835	1.37650749117686	1.381926608422	1.32850008465904	1.80787407139995	1.41236577273293	1.54259243344014	1.1008708779334	-0.314522534152305	1.80795823550197	0.245151638277006	0.163240179637712	0.0466547654781038	-0.122560576906009	-0.232832773954981
SM_b20032	SM_b20032	hypothetical protein	1.39437841461099	1.3935781810785	1.3519742682517	1.27289011337432	1.47299765734058	0.918277486511261	1.54110607573047	1.19556838081392	1.20485350170589	1.33772820774047	1.42819432787447	1.18116893277017	1.54287745964238	0.974750184489843	0.546970601679517	0.91672612676077	0.402019044190911	-0.196763331623492	-1.14552161362021	0.0215905937079568	0.119198186450823
SM_b20033	SM_b20033	transcriptional regulator	0.576688331548442	0.54733541620776	0.500740484360932	0.440329666977635	0.637172950983654	0.25419084407339	0.702226723534435	0.377825869480568	0.397979123866432	0.500491726161309	0.575579798729917	0.3800048924596	0.726651328170462	0.289701280869916	0.392713479650125	0.205111190438017	-0.43721346025355	0.400289414692309	-0.477200071425957	0.351311526775359	0.0467242485878347
SM_b20034	SM_b20034	ABC transporter	0.944136298328599	0.953567210274453	0.638381540659324	0.734920203746444	1.08888847276003	0.262108631951367	1.09595070157681	0.622556695815791	1.5090997505725	0.605513447043522	0.989574038583931	1.34868506027635	0.818826751188215	1.38236860910555	0.186361465766259	0.375105114663406	0.348864932930943	-0.0172245709391108	-0.241131807492443	0.0416347059183892	-0.0539771112904104
SM_b20035	SM_b20035	ABC transporter permease	4.39274771241844	4.4113964347187	3.74338561985284	4.0841803266617	4.51960481571042	3.58236033390927	4.54878626694343	3.83067121572058	3.93423257453397	3.683502124323	3.99221863091994	4.00086758575912	3.91329606025398	3.62981089596573	-0.408521467773351	3.7320418466915	0.034054141964916	-0.438214744347904	-0.0241715151737609	0.156909283889749	0.236057283211704
SM_b20036	SM_b20036	ABC transporter substrate-binding protein	-0.321111734833992	-0.458879659810757	-0.576019201743291	-0.68795002102	-0.35378084669952	0.530190552560327	-0.173927817452181	-0.393954835468574	-0.37196336775559	-0.585991217381361	-0.544288299849995	-0.0567581388958969	-0.383500447516033	-0.976706372308191	0.499400286657382	-0.827056623904803	0.0483298167948533	0.0200771833696995	0.263891291770615	-0.214608601251249	-0.125222020728458
SM_b20037	SM_b20037	shikimate 5-dehydrogenase	-0.564355718101209	-0.402263742574201	-0.80806652933096	-0.934087738693672	-0.646038642018837	-1.26210200412044	-0.683875619000058	-1.00373619451947	-0.993899204945184	-0.81635710556052	0.0638584570722234	-1.02659312686989	-0.614397950258331	2.42186983479181	-2.55916666939919	-0.52789176574145	-0.186659694627943	-0.14509869109752	0.459134216598824	0.206285286796018	-0.398401388604205
SM_b20039	SM_b20039	transcriptional regulator	3.05428038261666	3.16782881094821	2.80549317238143	2.93412701440513	3.0879815770296	2.44474570573466	3.19197222348481	2.81656203755048	2.82264421546002	2.76850258760204	3.20405275942619	3.56054157812616	2.98435505537721	2.54875673103998	0.859139024383195	2.5747832921865	0.706907698539551	-0.282228782561978	0.26713537688674	-0.358973083514921	-0.232031358876893
SM_b20040	SM_b20040	hypothetical protein	1.93137875507417	1.90567436078318	1.72252848443304	1.75706448325607	2.00112971883572	1.52068753791294	2.05862332779419	1.67856983515542	1.69778370160431	1.71162740748265	1.93438579205303	1.69890615154099	1.94449731461135	1.57590095125103	-1.04417197095325	1.5242979603999	0.317286717510217	-0.5295139818853	-0.601198928633674	-0.804193341580583	0.755832612673588
SM_b20041	SM_b20041	hypothetical protein	2.76927128150091	2.77705767916177	2.47185264615284	2.56932717425087	2.86850614524551	2.15582410971397	2.9202195146503	2.4594219058848	2.46619305392811	2.43758737384503	2.23024031102958	2.48036152206538	2.6525684958523	2.20108479445357	-0.0794473998508405	2.21182659794068	0.00286454743715503	-0.243647045932342	0.493966677899924	0.150046109245842	-0.0695998335784853
SM_b20042	SM_b20042	hypothetical protein	3.75641699006427	3.76504247329261	3.40310295245395	3.67259343416659	3.85798291427608	3.05773311173196	3.90771778234463	3.42755218069222	3.43399417189066	3.36335205373074	3.66710451808381	3.45579288104047	3.58168137918829	3.16355700219413	-0.706764694761274	3.1879599601062	-0.123499822766385	0.247132947683168	-0.149870148501946	-0.0800787090872368	0.194275864361996
SM_b20043	SM_b20043	hypothetical protein	-0.24700242124313	-0.492065856446635	-1.21502698341666	-0.245362363654267	-0.902895142031536	0.563615104264562	-0.818238763977447	-0.564337999076437	-1.29439668343127	-0.392099268861649	-0.934512939552505	-0.145618996930263	0.00200591358046864	0.527861504259369	-0.256324293307323	-0.920636447256913	0.0193946512182434	0.0744825711199724	0.191594064393374	0.117616466289305	-0.233911388522009
SM_b20048	SM_b20048	transcriptional regulator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20049	SM_b20049	elongation factor G	0.572402875914109	0.574554624778763	0.46249359801919	0.427185331716305	0.657771858362488	1.79123673883498	1.34639656665512	0.340329003305047	0.348682846171362	0.443638555285755	0.609580518941794	0.335721573273552	0.650037840289551	0.10605807796036	-0.0496721919609868	0.0685039578595363	0.00192730891923742	-0.0918296844514805	-0.478253403914754	0.137766752785295	0.184184018023331
SM_b20050	SM_b20050	hypothetical protein	0.901647808075578	0.213778058431002	0.162694039914458	0.105080313765558	0.71621532052247	2.45186052020333	0.368584535072862	0.0419983064948584	0.0621188823937642	0.162232027846521	0.242042922230569	0.0448370270780361	0.388523464733515	-0.0466159131004398	0.311648881950024	1.14191701366159	0.244160372054301	-0.00680605043186011	-0.824121234099835	0.32375055847563	-0.0954906814250907
SM_b20054	SM_b20054	non-heme chloroperoxidase	0.96367443509734	0.962640180696654	0.929846475346437	0.844438135268059	1.15662566364823	0.493833416793434	1.11028473593172	0.768163940528868	0.777541607089501	0.916478218013108	1.20189851171468	0.752652950164751	1.1212555907898	0.548774199284389	-1.08157521517783	0.488398496319582	0.264722499407382	0.0209739774521358	-0.484878245078515	-0.353993363180549	0.239272011490121
SM_b20055	SM_b20055	transcriptional regulator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20059	SM_b20059	SAM-dependent methyltransferase	0.767896985293691	1.26881272127517	2.31793964427056	0.535013948917114	1.22809701884228	0.0520774929994587	0.922040865816977	0.41806306095395	0.42397982978158	0.407693172224279	0.818630392158568	0.445487600441148	0.619215987396833	0.14976836623432	0.964217776374068	0.172243911806979	-0.170838776478046	0.0810569369463501	0.256652528889381	0.269605442700203	-0.176159914366048
SM_b20062	SM_b20062	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20063	SM_b20063	hypothetical protein	2.4159565161458	2.39285060648294	2.12010252771763	2.21531024363548	2.49233068231259	1.94594858570361	2.54441473265438	2.12609231445591	2.14468286612809	2.10282387150353	2.42189554316292	2.15862126782767	2.33970167520823	2.0138539296268	-0.646043938223396	1.98420701772333	-0.13167985372381	-1.75755851921877	-0.796168106560426	-0.0261493565089115	1.14471026214807
SM_b20064	SM_b20064	hypothetical protein	1.10940463468692	0.726235194621701	0.897664668749314	0.850094171501994	0.56892494724538	0.667711431400155	0.635051192771697	0.786372840789189	0.800156140988325	0.879732426433042	0.756902968253082	0.673243682355786	1.31783413603293	0.647244968797376	-0.222414001119908	0.970441827154262	0.124063918506526	-0.134123884928912	-0.286016476030473	0.152604757419076	0.0514434687004643
SM_b20067	SM_b20067	hypothetical protein	-2.38516434407048	-1.42582332928337	-4.23854341492425	-1.8966086147124	-2.48568529390817	-0.784923329143274	-3.98262655868915	-2.36841963031282	-4.36731536524395	-4.25370842753844	-3.12556349429955	-1.86869563469614	3.14071000386626	-2.52362876419633	-0.126789868406233	-0.877279111939665	-0.0188007147868935	0.0282190124199935	0.327659326643919	0.0818352526608344	-0.123098211092631
SM_b20069	SM_b20069	amino acid carrier protein	1.80522233171523	1.9467683032277	1.79612403197012	1.78103748118571	2.0307660338583	1.50870614667138	2.09260575894741	1.70085354502335	1.7090310688195	1.77293560968493	1.82073930095188	1.71838219645819	1.98217979062207	1.5416281675943	0.14767465779275	1.43433038397145	0.138382861762184	0.0794752919926158	-0.61029806118666	0.12723761071182	0.0572035206353863
SM_b20070	SM_b20070	sulfate permease	1.68371125424975	1.32878371150753	0.162799289837407	0.233029484348225	0.565570254840227	-0.238432779796424	0.608549658470415	0.120101691951478	0.126178204580817	0.135125981074834	0.504275287509085	2.19933908227106	0.344337163965164	-0.145620730023709	0.385562348497295	-0.131061902789123	-0.168396367536688	0.12218095158869	0.410448421265548	0.250748069053094	-0.365403729012884
SM_b20071	SM_b20071	efflux protein	0.526494045740779	0.453724346701605	0.288075531350987	0.27173392890409	0.434034601424594	1.05699220499831	0.574993221744033	0.17772396816448	0.185549372260447	0.269142720472194	0.452988416945862	0.180718656952306	1.05799675984154	0.27716943216259	0.925726841039728	0.381205263787572	0.155042203746951	0.0466143304644548	-0.148217917888613	0.104385548248413	-0.21422695728417
SM_b20072	SM_b20072	rhizopine binding protein	2.84114745286458	2.84816514562754	2.57281651034621	2.64968487638932	2.93824921493811	2.19371224267782	2.99176369575081	2.54308132073844	2.54995809315646	2.54073354649736	2.88383753326212	2.56003159423181	2.75399285003079	2.28652399349076	-1.54171561594816	2.29078689418827	-0.00490299285852236	0.153804390420408	-0.35223462977127	0.243470038548198	-0.132798585986598
SM_b20073	SM_b20073	oxidoreductase	0.709592632971519	0.16440129717391	0.123095583824984	0.0399357058504988	0.244545791874117	0.943493531584828	0.311626263902858	-0.0380869339898533	-0.0289856027598629	0.109916793577064	0.199119803696037	-0.0521092162652073	0.313841700929435	0.889456263007617	-1.03533795882189	0.129736086809344	-0.0562018602169628	0.0745936306739949	0.0358513155351674	0.0429300776191859	-0.213937836081558
SM_b20074	SM_b20074	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20075	SM_b20075	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20076	SM_b20076	short-chain dehydrogenase	2.65245023507623	2.59771262778261	2.30095441941385	2.39128077552115	2.68902020432617	1.9286833981143	2.74091230471543	2.2820776097719	2.28885972282221	2.26784375442716	2.6200801990015	2.30213260457728	2.48198488529726	2.02405965518135	-0.549811683157779	2.03331490104488	0.116373890899017	-0.0388166826703391	0.130704059497232	0.109156091396221	-0.108482602707151
SM_b20077	SM_b20077	sensor histidine kinase	1.37314308498144	0.893782970612091	0.579159888673207	0.658910614588653	1.07396054828847	1.48338441669857	1.0346046188016	0.545311270814048	0.551368754819973	0.549757484436057	0.930279452070164	0.811547829776356	0.760030825789672	1.69745571926296	0.427146975880261	1.31072167400209	0.172888862570879	0.128094997035331	-0.11383889782464	-0.173736429452979	-0.0531048444363027
SM_b20078	SM_b20078	response regulator	5.64031696474555	5.66476285965922	4.83777962739097	5.27904998727317	5.78232532665053	4.61630129840942	5.79903559294563	5.10581446580414	5.1086936807869	4.76760630883627	5.70267703417714	5.19837156897815	5.00316297473759	4.78777917975481	0.649969992005547	4.929687293924	-0.0181438205204468	-0.373628960101433	-0.741180799253983	0.338931981093327	0.303069734337195
SM_b20079	SM_b20079	hemolysin-adenlyate cyclase	1.02014059170112	0.784700036520843	2.46989298822027	0.725094816847746	0.931931777609361	1.16297604201963	1.2022205985579	3.57048752825688	0.957096431505332	1.08751933272792	0.827130850256468	2.9406520242177	1.18219333748124	0.870547983217027	1.56993454729609	1.24429888142864	0.121239139123588	0.154584636539266	-0.52764753179664	0.0646286871961976	-0.0187115451638571
SM_b20080	SM_b20080	alcohol dehydrogenase	0.802199182180527	0.472268083860325	0.378245670304691	0.32724108279177	0.555581704643419	-0.0527231174934215	0.968688455381337	0.242400860848558	0.250932596898326	0.36179625650478	0.524757654823279	0.235614986732831	1.14553804596434	0.0111591153676285	0.322506222685664	0.422340730117107	0.235140958546376	0.177085375707049	-0.105549390422026	-0.0687207048141794	-0.312625605197271
SM_b20081	SM_b20081	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20082	SM_b20082	hypothetical protein	2.85562838634315	2.8242128462236	2.93212841447084	3.10135962827676	3.43193560767136	2.59984878685656	3.47892825479629	2.98004050915084	2.98620043214135	2.88946384040933	3.37296580626012	3.0141847950346	3.10963983597661	3.90774776878771	0.157686382250557	2.7465885188214	-0.222169106591786	0.717473720670042	-0.323563596192601	-0.0387221645358378	0.0415017663232788
SM_b20083	SM_b20083	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20084	SM_b20084	hypothetical protein	-0.827596848762192	-1.84870115741637	-1.77544192588091	-1.93596041788869	-1.25821223936514	-2.24341185961828	-1.69961119009669	-1.99976387320436	-1.9894768350479	-1.77941172851483	-1.17026910445929	-2.02898048093899	-1.57961985149723	-0.193931643070662	-0.564066487610816	-0.587479982618752	0.142528062490724	0.24170681267461	-0.182249026646422	-0.0625506893344503	-0.196800663878234
SM_b20086	SM_b20086	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20087	SM_b20087	hypothetical protein	2.83824954504435	2.84080124759885	2.67763113745641	2.68376155204709	2.9249728233343	2.27876853907253	2.98661033326238	2.59193645329109	2.60013402958048	2.65290353276207	2.87585929154414	2.59339589136816	2.86340501693785	2.35446248269812	-1.36276939758776	2.32757608232891	-0.10758828523771	0.192074873686351	-0.536215110794762	0.0552457881203883	0.15387515397822
SM_b20088	SM_b20088	hypothetical protein	0.676607653977592	0.789592800213978	0.502844059405463	0.487144051347909	0.989966425807192	0.58479322772684	0.836227172756371	0.627254375438853	0.402357852223665	0.482904564085118	0.711673773497212	0.39594701382435	0.689564355000858	0.407590947920167	-0.422063971433387	0.616233797222617	-0.0305412996411215	0.167347727036553	0.0410705121484258	4.80143539980382e-05	-0.203613878568127
SM_b20089	SM_b20089	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b20091	SM_b20091	hypothetical protein	1.107070655306	1.1161118764277	0.877554370245152	0.911953318858337	1.2705111607831	0.471695242985657	1.25873668727185	0.808375120095072	0.815358872828299	0.852832070860405	1.15209958365318	0.821489612313415	1.78814945371502	1.14520039419863	-1.36458620289227	1.4505182179205	0.0518420764196054	0.0180083148528984	-0.278291406880657	0.0195953556403889	0.0751067141938695
SM_b20092	SM_b20092	hypothetical protein	1.72805667025016	0.812005436969409	1.50912419626064	1.55329814874664	1.8204594087543	1.62836091756092	1.877670989012	1.45332116595634	1.63788220769597	1.48056229743897	1.76847330907463	1.35471402935236	1.69235795691325	1.29893531457007	0.428194081985344	1.04332734823101	0.047625404522894	0.25562242994785	0.183351208902912	-0.333890699674402	-0.0319612440027535
SM_b20093	SM_b20093	hypothetical protein	-1.12999094096329	-0.572815843469453	-1.08126691276105	-0.816680218497013	-0.561543782897523	-1.54239384256375	-0.736548133645255	-1.29290906334286	-1.28278875181344	-1.08711900284495	-1.00824324784717	-1.31939136671332	-0.886252535996562	-1.50087549507441	-1.09331392539951	-1.1590817647004	0.0605505645697041	0.208237446550601	-0.404038184775559	-0.275382997788018	0.0752772724648432
SM_b20094	SM_b20094	phospholipase	6.85339811566359	-0.163524067335292	-0.228246429781175	-0.298014313218144	0.688137159530275	0.301167341977422	0.111601613704194	0.301643343415523	-0.370424378353122	4.9069141248417	0.282496832457614	0.233717734769171	-0.0383797503430436	1.41617336736711	-1.15565548317562	0.206855850933784	0.144546943994308	-0.0142702401968191	0.356570617248684	-0.0615921065333049	-0.349574614089839
