locusId	sysName	desc	setAIT021 Lib Nod +N	setAIT022 Lib Nod +N	setAIT023 Lib Nod +N	setAIT024 Lib Nod +N	setAIT026 Lib Nod --	setAIT027 Lib Nod --	setAIT028 Lib Nod --	setAIT029 Lib Nod --	setAIT030 Lib Nod --	setAIT031 Lib Bact +N	setAIT032 Lib Bact +N	setAIT033 Lib Bact +N	setAIT035 Lib Bact +N	setAIT037 Lib Bact --	setAIT039 Lib Bact --	setAIT040 Lib Bact --	setAIT041 Time0	setAIT042 Time0	setAIT043 Time0	setAIT044 Time0	setAIT045 Time0
SM_b20032	SM_b20032	hypothetical protein	0.074584339404825	0.113333238290854	-0.104098495487878	0.427152809340334	0.154891208558547	0.101879372740671	0.200000900115275	-0.215125194748658	0.146783773122732	-0.10438523713015	0.0188878955694707	-0.11485537104075	0.0206103776563966	0.494656323729499	0.804737124357699	-0.180868059532367	0.772052048461243	0.127428531096401	-1.2786765648714	-0.362570134316051	0.308105338960135
SM_b20033	SM_b20033	transcriptional regulator	1.09969363981714	1.01309310059153	1.0027263683462	1.01232520293839	1.10275595909555	1.04386635737745	1.15256897251909	0.912235041062147	0.980952230493222	1.01892885929347	1.04182263850112	0.869612056570872	1.12844344071939	0.980766186561544	-1.16236158190117	0.949526825193296	-1.5533455106788	2.25440088974617	-0.435046959153337	0.742804928901855	0.117076711943109
SM_b20034	SM_b20034	ABC transporter	-0.599021124814535	-0.578095414781227	-0.800464748544546	-0.649539016632801	-0.234815618823755	-0.602495943056931	-0.487773897117179	-0.806506777270896	0.0743110256105218	-0.727154969040816	-0.608847180392607	0.271450576596232	-0.676519071570986	0.00761484633129651	-0.168277512439093	-0.774720622516201	1.36947869245051	0.128629009657831	0.0112512025769787	-0.0839934140083256	-0.420053765872011
SM_b20035	SM_b20035	ABC transporter permease	0.94467796929947	0.528583980009797	0.425172478054417	0.5219956102779	1.42816213064599	0.858247750739476	0.930050634760485	0.808697645392732	0.492327664851569	0.478798122907696	1.04937360613003	0.863618240606254	3.48631515474953	1.0428528777541	-2.16987801180527	1.20979516591356	-0.55027401126346	0.574081065578321	-0.680654727453549	0.685160687341741	-0.10984033431442
SM_b20036	SM_b20036	ABC transporter substrate-binding protein	-0.895665576841994	-0.962476669009732	-0.618876912607855	-0.869590425479476	-0.859599970686953	-0.485177472453063	-0.500033167016326	-0.639567145395718	-0.784471537596115	-0.641289748164228	-0.649238818176269	-0.474283503197171	-0.494303058862708	-0.706680365229814	0.927370002533969	-0.965208194703122	0.21765919709824	0.169717310114023	1.45730092917348	-1.37594769578578	-0.868914011165088
SM_b20037	SM_b20037	shikimate 5-dehydrogenase	1.22180527361037	1.41503533519312	0.746496604968403	0.838093040123603	1.22260588098261	1.32855907049392	0.988446634345673	0.709305729025778	0.808165270119948	0.800381116403628	1.92425018444895	1.42542958431609	0.871865100375758	3.30107741343175	-0.939374632248114	1.03028265347291	-0.749684273706243	0.0491853256237332	0.452707895708256	1.44512688873748	-0.838743020398568
SM_b20039	SM_b20039	transcriptional regulator	4.2973650119001	2.54253001930223	2.29648981480379	2.53164929178967	5.21613843663499	3.50508623500678	3.73420386457178	2.37094848164615	2.50326677258787	2.43493166386701	2.57175742590439	4.71386661501907	2.42553142597002	4.61351578945963	-0.00154079201302806	2.49256504861561	0.143686595735787	0.78185426850782	1.27638950945729	-1.06561382460315	-0.316650575420367
SM_b20040	SM_b20040	hypothetical protein	1.87116621534248	1.78023880711669	4.03854245581033	1.77714564185209	1.87446529557803	1.81203422487546	5.75834344567333	1.66259277632024	1.74651465169346	1.75826350657282	1.8090386074454	3.38457012173929	1.8345178782001	1.74467655966263	-1.1141411861349	3.94295732833242	0.896329370566598	-0.813519169099604	-0.509842421920457	-0.0294045717424873	0.31289429087653
SM_b20041	SM_b20041	hypothetical protein	1.90676073844806	1.80733680339261	1.65035577097939	1.80013708553463	1.91052454370596	2.36263755197141	1.95291510539938	1.66133146724912	1.77066186633946	1.74160799038332	2.70567416386631	1.62230774113876	1.77780632695172	1.76575191899107	-0.766604393804713	1.75252541930482	0.237080846269139	-1.16922857646815	1.33167910143339	0.293924455500653	-0.0335494058871459
SM_b20042	SM_b20042	hypothetical protein	2.2640146379228	2.16550855262418	2.00706635741311	3.08533213081744	2.26772068310575	2.19908621087252	2.31062073267945	2.02104287920552	2.12914411344617	2.1013836078105	3.10093889905987	1.98186581285089	2.13421212357556	2.12437032132414	-0.0790305492035915	2.11015144678644	-0.541488510872068	1.17852378954549	-0.746114922413479	-0.0768044540225305	0.627050513415502
SM_b20043	SM_b20043	hypothetical protein	-1.26693725383648	-0.928480330549285	-0.920396328416316	-1.0914606182029	-1.30397839127169	-1.48845113601423	-1.01510325063275	-1.26603917437531	-0.927021832668129	-1.06249134205419	-1.34945480054938	-0.720305406980294	-0.62139491782908	-1.15182079883806	-1.13812870649525	-1.52860983404388	0.758803278690006	0.178097975497185	-0.120105198432276	0.985827446417112	-1.53726494902023
SM_b20048	SM_b20048	transcriptional regulator	-0.242879281640089	-0.31658217541799	-0.140952890068053	-0.262020434861543	-0.0323920226797736	0.0816207010970133	-0.248424022532977	-0.230871111903033	-0.23281801092896	-0.126938415026051	-0.160511837751775	-0.305587124930754	-0.0161803298239231	0.0777646718316541	-1.40331491626879	-0.474359741068406	0.351903345749403	-0.142997060360002	0.0325305356404279	-0.171323872108975	-0.426378913185637
SM_b20049	SM_b20049	elongation factor G	0.692621447130059	0.603894779970161	0.577365267728367	0.602230085603367	0.695794378964645	1.23925899337944	1.33064392332218	0.496276696142594	0.571117570521075	0.600165851237212	0.632731452469634	0.453787603119467	0.702561254914319	1.56611614877637	-0.0761929253861598	0.541672595556346	-0.185257559156525	-1.32093086902878	-1.71205135290498	0.465125945955313	2.29331653326707
SM_b20050	SM_b20050	hypothetical protein	1.07979517758562	0.522627982051251	0.556500326932595	0.523605405829179	1.07315136576352	1.45684089018906	0.660410264435601	0.434658241429501	0.491716925189211	0.54907426245135	0.551244244030925	0.391090184994223	0.681886472114519	0.492926351607571	-0.373630035032945	0.932329685040531	1.17720600172088	0.430925101294864	-0.872130846603937	0.142803317124952	-0.319072560287069
SM_b20054	SM_b20054	non-heme chloroperoxidase	0.656296126751646	0.570522946045755	0.574983232677958	0.570247298745204	1.03663596597656	0.601086977540761	0.709629115011574	0.473139183076831	0.538722079326466	0.582472832353894	1.06045580860181	0.430082142925948	1.95353175434677	0.538778727710543	-2.01445963790577	0.506333174650739	0.39765196531819	0.609572214552656	-0.526541309223811	-0.985488770040856	0.727493878953393
SM_b20055	SM_b20055	transcriptional regulator	-0.322109817809925	-0.402002056970195	-0.344792451111227	-0.416185498970189	-0.317615654293976	-0.367600695710726	-0.27153314925349	0.852026290910445	-0.444733193551765	-0.381338615104219	-0.38012685200518	-0.492629254899735	-0.19435794773075	-0.406615161425948	-0.570057232486788	0.184065042338136	0.586402624901548	0.543792782017078	-0.826203153878118	0.798498124709725	-0.480642076224948
SM_b20059	SM_b20059	SAM-dependent methyltransferase	-0.480901598907652	0.27217503319484	1.49990318630359	-0.164591137454216	0.132921732906089	-0.244822812734768	-0.1873722912833	-0.725775577172303	-0.240297808384881	-0.633146764282644	-0.590178977681705	-0.767132615235469	-0.548517946897095	-0.547219674527516	1.03872115102473	-0.636898963422667	-0.364640489811876	-0.437391308809893	1.72956582592943	0.590210746209989	-1.04860983985831
SM_b20062	SM_b20062	hypothetical protein	-0.565240037723746	-0.716865778146399	-0.647149402590327	-0.730564410996617	0.354689294004869	-0.666475272373106	-0.586856936445931	-0.785957892706786	-0.759243542087938	-0.690616273938316	-0.695013809236694	-0.804484845964216	-0.497108695371878	-0.720864218002502	0.731555129933642	-0.626077889868631	-0.224580888285391	1.49649016624965	0.214889929461284	0.511087801089926	-1.20214809247054
SM_b20063	SM_b20063	hypothetical protein	2.46447299407485	2.8658104577598	1.71060737712465	2.15109297623364	2.86529899634701	2.54647362137587	2.65968961649686	2.87549969976275	2.17909322459057	2.62424560289403	2.79391207753106	2.18067479032364	-0.604175975893394	3.06283567572196	1.766038327068	2.2908929117802	-0.955590032397699	-0.729338251381109	-1.10294024795415	0.336755251248551	0.722511605192331
SM_b20064	SM_b20064	hypothetical protein	0.259265310829665	0.139482138730816	0.025854460246119	0.0526756346848073	-0.096974239052501	0.1768002649379	0.462331580140295	-0.0252150476368294	-0.00381012845844004	0.0475874094373064	0.0694093811979257	-0.00139786483574643	1.56896353965046	0.0484422380775019	1.00912518332197	0.535698591940033	0.0425278326147104	0.537903914035515	0.30258418990713	1.06086498382414	-1.14175286096338
SM_b20067	SM_b20067	hypothetical protein	-3.88798061301338	-2.04483583532555	-2.8579465877476	-3.77774039459284	-3.06115449227829	-2.63527855947341	-3.38998255598402	-3.30095641082386	-3.56572653066509	-2.89145035569484	-3.4041222152841	-3.67135573055161	0.59453487522602	-3.57098180693299	0.549361822842341	-4.33543428298502	0.18272758690791	1.05372499740709	0.70359379542244	0.0875685195262714	-1.20389609293831
SM_b20069	SM_b20069	amino acid carrier protein	1.75333834688652	1.22851046980667	1.17477588630823	2.09162035434547	1.32185060430495	1.69770944340641	1.36969245498037	1.11490679289307	1.19513766376074	1.2139911636583	1.70000080072379	2.47309446091712	1.30090943056308	2.23446403038796	-0.0168079241203435	1.16728267521314	0.445130271518854	-0.0885346137253802	-1.26102116781191	0.443721757991724	0.443997615880905
SM_b20070	SM_b20070	sulfate permease	-0.21191056351188	-0.678704694283192	-0.590377849471653	-0.220975728748325	-0.608916835309833	-0.172813296249237	-0.480077290321617	-0.666691198857122	-0.818178197579632	-0.629587811536506	-0.687526480031305	-0.638924035442221	-0.288498188868318	-0.687597959020958	-0.46270193441452	-0.975896013076629	-0.279584965515431	1.20857341650051	0.520060541526146	-0.0664160605194728	-1.35403407799357
SM_b20071	SM_b20071	efflux protein	2.44882087291532	2.47742088723601	0.306223295382851	2.33684070894415	2.44848873124601	2.70355020524226	2.62243714213224	2.34976177002974	2.86786564944025	-0.00173870867380378	2.61130831387	2.15995416062844	3.12110646175189	2.560736778702	2.56807735998617	2.79125641387726	1.45291188506815	0.759460802328586	-0.739426884647945	0.21242009448048	-1.03125910853884
SM_b20072	SM_b20072	rhizopine binding protein	0.55707950672776	0.678765766951763	0.405408897549352	0.461097700801561	0.560463416767537	0.794639148235735	0.832865712534683	0.345042844140019	0.430515522302794	0.442841556178773	0.808662123565687	0.303412088726753	0.531022087834065	0.4279441879143	-0.245543997580184	0.51400676646814	-0.16100861572331	0.845439782653103	-0.645457276044867	-0.0259828237680499	0.458300344556617
SM_b20073	SM_b20073	oxidoreductase	1.08424984371726	0.314229383898978	0.31380613869743	0.313538987063669	0.599622066203573	1.30108879787273	0.453875888214716	0.213808673530122	0.282131665431165	0.322298774502738	0.343017428813539	0.852202368791033	0.43871160876758	1.32767215755314	-0.469657098993214	0.43736436368624	-0.84102588901441	1.06507684691604	0.187785872255474	-0.190796881756342	-0.862445002763465
SM_b20074	SM_b20074	hypothetical protein	1.97222024753111	1.87771014064399	1.76295130744824	1.87274373495631	1.97571824493809	1.91039681654523	2.02091079113221	1.74736055107426	1.84261963517	1.83516241222818	1.90660852847847	1.70754225022515	1.89053763580705	1.83972849541426	-0.384429099473944	2.57141606177327	0.054639416045316	-0.476479329859396	1.80355821043328	0.20728664618822	-0.8329763927493
SM_b20075	SM_b20075	hypothetical protein	-0.465177380816627	-1.42794505223353	-1.34400348572342	-1.44111904613253	-1.03992958301897	-1.36087769276878	-1.29832024921526	-1.493359200213	-1.46997182590334	-1.39541970183801	-1.4060977175032	0.521337403225852	2.25338491431154	-1.43126525038059	-0.437097975116615	-1.20400602516227	-0.517270387518572	0.384529942088599	0.528703076557389	0.649273994456719	-0.732358195231412
SM_b20076	SM_b20076	short-chain dehydrogenase	1.72199965771339	1.06291499604737	0.952001454313725	1.05675501795938	1.16511107344315	1.09634048957416	1.20803565316631	0.92451539189345	1.02697901708511	1.01327740738388	1.88465621392138	0.883771521499194	1.0771563772686	1.0218707044019	0.189612134952413	1.52448684904372	0.327520064347426	-0.056307457889507	0.642885937555597	0.515163441093645	-0.692514379079169
SM_b20077	SM_b20077	sensor histidine kinase	1.61569990522634	1.18185162052798	0.467656928886734	0.538760708513071	1.16711359926684	1.26945026671302	0.688366071104112	0.853511133632883	0.508687596128713	0.50871780538607	0.57311597769384	0.647963829209805	0.592598640947137	1.10449352468883	0.212099609018856	0.804216677008002	0.461363453325928	-0.209874070544774	-0.288266524146656	0.164685880401957	-0.319292014658197
SM_b20078	SM_b20078	response regulator	0.183546223917065	0.0778082480422382	-0.0941004059569563	0.052897823665648	0.317042402995245	0.016978552787673	0.228940081034002	-0.0081124527983351	0.113755837602582	-0.0158802569643572	0.163061592633121	-0.0731845546261293	0.0305741768714755	0.16691762793164	0.794379014494607	0.1824891579244	-0.183263343662296	1.19868539167182	0.129852040230481	0.851863485930856	-1.80583271574654
SM_b20079	SM_b20079	hemolysin-adenlyate cyclase	2.07822955633472	1.65880851542664	3.38850388535874	0.8632011107224	1.86930104559776	1.73918432733929	2.47871579742291	3.46137705139403	1.45143516664239	1.54217022409295	1.52367860130916	3.54930146489511	1.81421347459354	1.86713548644301	1.88435129081043	1.98402904458883	0.91678922214196	1.4733889595637	-2.25981747653602	0.240054577578925	-0.740814379252445
SM_b20080	SM_b20080	alcohol dehydrogenase	0.594857291794106	0.0239118984554989	0.0332543146180672	0.023179742101597	0.387411677301812	0.0547503885614373	0.539934415989834	-0.0757500489110567	-0.00822126768473272	0.0343168898642634	0.157192921723068	-0.119034068760104	0.698627415913611	-0.0087798478449046	0.389228178115714	0.718003661861602	0.634701021509874	1.23527257948255	-1.08485338935829	-0.45382055128199	-0.581687493572088
SM_b20081	SM_b20081	hypothetical protein	0.506865706826971	0.544311034163051	-0.251473338938726	0.676033324863091	-0.229901474614116	0.533874299077006	1.0072073534459	-0.394654891134728	-0.344127807915852	-0.275074503631081	-0.285335874686602	-0.439060882304456	-0.126824208252591	0.353271205182115	-1.09050760361952	-0.381237917322524	3.28574445186922	0.532750933501203	-0.848355527762111	1.00120216426034	-2.84095367380662
SM_b20082	SM_b20082	hypothetical protein	1.7635091046382	1.86389036412633	1.51442762674695	1.66936223537047	1.73984345559688	1.71005070929568	1.82164562637899	1.5309842010957	1.63984038946137	1.61039832931799	1.70542948924963	1.49213349796095	1.6421891644157	2.63685081097989	0.313733946804182	1.91793581651413	-0.555740138054125	1.26603233533151	-0.0221520177248735	0.0763811452088193	0.0455006638754661
SM_b20083	SM_b20083	hypothetical protein	1.71868686333787	1.62781048137578	1.56033574298049	1.62482205132758	1.72198104097934	1.65959038540961	1.76924723810456	1.51081659245885	1.5941361485538	1.60736989968446	1.65663916958165	1.46954420595227	1.68656109100018	1.59228759902599	-0.207058701691417	1.56728538646725	-0.495751140616338	-0.144509748420895	-1.02995589435922	0.97651913656563	1.06285285081417
